ticker,period,model_key,seed,loss_name,update,loss
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,456,0.002973257564008236
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,457,0.0004390824178699404
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,458,0.003186265705153346
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,459,0.0015074904076755047
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,460,0.0030451342463493347
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,461,0.005276884883642197
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,462,0.0015258709900081158
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,463,0.0019606598652899265
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,464,0.0027169673703610897
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,465,0.002292640507221222
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,466,0.006068833637982607
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,467,0.010049054399132729
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,468,0.0006691077724099159
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,469,0.0036397429648786783
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,470,0.0008016549400053918
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,471,0.002072803908959031
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,472,0.001394632738083601
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,473,0.001211270922794938
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,474,0.0017448742873966694
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,475,0.0021204021759331226
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,476,0.002288718707859516
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,477,0.005133697763085365
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,478,0.012146038934588432
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,479,0.004118634387850761
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,480,0.003396937157958746
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,481,0.002783093135803938
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,482,0.005156043916940689
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,483,0.0015302705578505993
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,484,0.005555890966206789
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,485,0.018532350659370422
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,486,0.001776024466380477
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,487,0.0010813765693455935
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,488,0.003314191708341241
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,489,0.003937208093702793
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,490,0.002109789289534092
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,491,0.0017957004019990563
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,492,0.006513622123748064
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,493,0.0011939654359593987
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,494,0.0011701902840286493
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,495,0.001555011491291225
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,496,0.01456135418266058
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,497,0.0035446458496153355
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,498,0.004298471380025148
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,499,0.0031763280276209116
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,500,0.0017452264437451959
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,501,0.0028637940995395184
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,502,0.0036325035616755486
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,503,0.0013993439497426152
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,504,0.0030703849624842405
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,505,0.0012869175989180803
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,506,0.00250788195990026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,507,0.0028107017278671265
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,508,0.0011175718391314149
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,509,0.002478468231856823
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,510,0.0032504654955118895
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,511,0.0006728211883455515
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,512,0.0014305933145806193
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,513,0.0022512024734169245
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,514,0.006271570920944214
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,515,0.0022791465744376183
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,516,0.002986280247569084
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,517,0.0019609725568443537
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,518,0.002482675015926361
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,519,0.004201183095574379
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,520,0.006122608669102192
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,521,0.0038275171536952257
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,522,0.0013891477137804031
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,523,0.0009128487436100841
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,524,0.0019952747970819473
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,525,0.003038733499124646
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,526,0.0011291273403912783
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,527,0.0011226936476305127
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,528,0.0033527531195431948
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,529,0.004251523874700069
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,530,0.002146506682038307
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,531,0.0023570337798446417
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,532,0.0011260653845965862
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,533,0.0032348306849598885
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,534,0.0028067566454410553
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,535,0.001101363101042807
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,536,0.0011694889981299639
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,537,0.0008352185832336545
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,538,0.005620282609015703
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,539,0.024778176099061966
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,540,0.0016918632900342345
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,541,0.0007682586438022554
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,542,0.002424701116979122
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,543,0.00265157176181674
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,544,0.0018116571009159088
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,545,0.0024422663263976574
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,546,0.004342315718531609
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,547,0.0016293013468384743
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,548,0.0032091322354972363
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,549,0.0024182405322790146
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,550,0.004008452408015728
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,551,0.0014314621221274137
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,552,0.0031530694104731083
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,553,0.0014224671758711338
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,554,0.003041233401745558
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,555,0.002625644439831376
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,556,0.006032662466168404
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,557,0.01361181028187275
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,558,0.001981297042220831
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,559,0.004127303138375282
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,560,0.0009218270424753428
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,561,0.001091644400730729
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,562,0.0010522798402234912
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,563,0.002869028365239501
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,564,0.0004921403015032411
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,565,0.0012034233659505844
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,566,0.0032648886553943157
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,567,0.0034855117555707693
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,568,0.006791749969124794
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,569,0.005660953000187874
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,570,0.0022015259601175785
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,571,0.0011103295255452394
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,572,0.002471665386110544
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,573,0.0035042008385062218
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,574,0.005367685109376907
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,575,0.010527567937970161
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,576,0.000982997938990593
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,577,0.0006054433761164546
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,578,0.007645351812243462
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,579,0.007151306606829166
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,580,0.001490001566708088
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,581,0.0024605398066341877
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,582,0.007405857089906931
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,583,0.0006347417365759611
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,584,0.0024165629874914885
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,585,0.0016526931431144476
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,586,0.003983124624937773
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,587,0.004877178929746151
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,588,0.00261883158236742
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,589,0.003844925668090582
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,590,0.001805527601391077
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,591,0.005362804513424635
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,592,0.0013531413860619068
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,593,0.007867012172937393
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,594,0.0033678447362035513
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,595,0.001595551148056984
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,596,0.0027395791839808226
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,597,0.001965839182958007
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,598,0.0018647810211405158
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,599,0.002696159528568387
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,600,0.002353062154725194
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,601,0.0009159384062513709
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,602,0.001471762196160853
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,603,0.0027742222882807255
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,604,0.00393054261803627
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,605,0.005722685717046261
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,606,0.0037663085386157036
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,607,0.004083150066435337
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,608,0.003450250718742609
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,609,0.002708572195842862
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,610,0.004981763660907745
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,611,0.009568781591951847
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,612,0.0014844178222119808
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,613,0.001575457165017724
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,614,0.0013598008081316948
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,615,0.0012392157223075628
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,616,0.001838636351749301
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,617,0.0012431073701009154
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,618,0.0019771454390138388
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,619,0.0009589557885192335
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,620,0.001487572561018169
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,621,0.0031577879562973976
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,622,0.003835316514596343
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,623,0.0012998422607779503
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,624,0.006334521807730198
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,625,0.002305994974449277
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,626,0.0025054775178432465
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,627,0.0033075781539082527
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,628,0.004380203317850828
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,629,0.01848585531115532
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,630,0.0035054648760706186
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,631,0.002525536809116602
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,632,0.0017223918111994863
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,633,0.0013364641927182674
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,634,0.0017116782255470753
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,635,0.0006033663521520793
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,636,0.004792450461536646
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,637,0.003965212032198906
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,638,0.0007318034768104553
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,639,0.005696563515812159
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,640,0.004529593512415886
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,641,0.0037024186458438635
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,642,0.003087893594056368
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,643,0.0014929203316569328
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,644,0.00143229472450912
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,645,0.0030043432489037514
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,646,0.004446378443390131
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,647,0.0013122447999194264
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,648,0.0014696090947836637
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,649,0.0013324212050065398
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,650,0.00601064832881093
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,651,0.005771458614617586
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,652,0.00162518210709095
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,653,0.0035100451204925776
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,654,0.0009222883963957429
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,655,0.000979851116426289
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,656,0.0008144406601786613
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,657,0.006247843615710735
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,658,0.004192576743662357
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,659,0.00556868314743042
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,660,0.007518412545323372
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,661,0.0017912073526531458
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,662,0.002992799039930105
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,663,0.004827703349292278
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,664,0.005371931940317154
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,665,0.0076059335842728615
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,666,0.0017634694231674075
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,667,0.0009771022014319897
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,668,0.0006550708785653114
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,669,0.0014580868883058429
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,670,0.0008717397577129304
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,671,0.0018596865702420473
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,672,0.003539836034178734
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,673,0.004981664940714836
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,674,0.0006456749979406595
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,675,0.0032403171062469482
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,676,0.005873050540685654
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,677,0.0008245378849096596
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,678,0.003769218223169446
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,679,0.0016277289250865579
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,680,0.0029846325051039457
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,681,0.001991800731047988
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,682,0.002602962777018547
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,683,0.001755544333718717
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,684,0.0034001911990344524
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,685,0.001975787105038762
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,686,0.0038664001040160656
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,687,0.0017424719408154488
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,688,0.0019736133981496096
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,689,0.0025272273924201727
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,690,0.0007635474321432412
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,691,0.003984563983976841
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,692,0.0005301490891724825
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,693,0.0011919881217181683
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,694,0.0020091792102903128
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,695,0.0020297509618103504
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,696,0.005858347751200199
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,697,0.0014886567369103432
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,698,0.004494423978030682
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,699,0.0038056992925703526
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,700,0.0029256935231387615
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,701,0.0011601537698879838
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,702,0.0006422689184546471
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,703,0.0012657074257731438
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,704,0.002945440821349621
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,705,0.0046618105843663216
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,706,0.0011026415741071105
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,707,0.0009452598169445992
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,708,0.0005320855416357517
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,709,0.0015942153986543417
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,710,0.0022051476407796144
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,711,0.00660158833488822
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,712,0.004006512463092804
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,713,0.0012352081248536706
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,714,0.004327643197029829
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,715,0.001473866868764162
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,716,0.001569849904626608
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,717,0.002522463211789727
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,718,0.004947949200868607
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,719,0.001838519936427474
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,720,0.0016352743841707706
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,721,0.0037132473662495613
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,722,0.0017025305423885584
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,723,0.0020717463921755552
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,724,0.0006196696776896715
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,725,0.00258681271225214
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,726,0.0010838669259101152
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,727,0.0010420862818136811
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,728,0.0015129389939829707
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,729,0.003158912528306246
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,730,0.007675359956920147
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,731,0.009100627154111862
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,732,0.0037543587386608124
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,733,0.0021692519076168537
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,734,0.0025605603586882353
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,735,0.003596697933971882
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,736,0.006004976108670235
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,737,0.0006811512866988778
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,738,0.0019802593160420656
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,739,0.0010427304077893496
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,740,0.0009387327590957284
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,741,0.002832819474861026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,742,0.0004772378015331924
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,743,0.0013196103973314166
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,744,0.006690363399684429
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,745,0.0011844562832266092
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,746,0.001305615296587348
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,747,0.0036654025316238403
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,748,0.0018514808034524322
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,749,0.0037732566706836224
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,750,0.0023891469463706017
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,751,0.0008266924996860325
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,752,0.0010146870044991374
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,753,0.003030297113582492
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,754,0.002165121491998434
GAS,BAD,UCB_WITHOUT_COST_NETWORK,60,Q loss,755,0.0011305646039545536
